2.490000e+00	2.833303e-01	8.570400e-03	3.301232e-04	1.173695e-05	3.188807e-07	2.587445e-09
2.500000e+00	2.824558e-01	8.492336e-03	3.250127e-04	1.147614e-05	3.096897e-07	2.570177e-09
2.510000e+00	2.815811e-01	8.414898e-03	3.199828e-04	1.122186e-05	3.007973e-07	2.543072e-09
2.520000e+00	2.807061e-01	8.338081e-03	3.150320e-04	1.097389e-05	2.921857e-07	2.504936e-09
2.530000e+00	2.798309e-01	8.261880e-03	3.101588e-04	1.073204e-05	2.838381e-07	2.454865e-09
2.540000e+00	2.789554e-01	8.186290e-03	3.053617e-04	1.049609e-05	2.757392e-07	2.392241e-09
2.550000e+00	2.780798e-01	8.111306e-03	3.006391e-04	1.026584e-05	2.678744e-07	2.316729e-09
2.560000e+00	2.772040e-01	8.036924e-03	2.959896e-04	1.004110e-05	2.602306e-07	2.228268e-09
2.570000e+00	2.763281e-01	7.963137e-03	2.914116e-04	9.821675e-06	2.527953e-07	2.127060e-09
2.580000e+00	2.754521e-01	7.889940e-03	2.869037e-04	9.607369e-06	2.455574e-07	2.013560e-09
2.590000e+00	2.745760e-01	7.817328e-03	2.824644e-04	9.397999e-06	2.385066e-07	1.888452e-09
2.600000e+00	2.736998e-01	7.745296e-03	2.780922e-04	9.193381e-06	2.316334e-07	1.752639e-09
2.610000e+00	2.728237e-01	7.673837e-03	2.737857e-04	8.993339e-06	2.249293e-07	1.607215e-09
2.620000e+00	2.719476e-01	7.602946e-03	2.695435e-04	8.797697e-06	2.183864e-07	1.453443e-09
2.630000e+00	2.710715e-01	7.532616e-03	2.653640e-04	8.606289e-06	2.119979e-07	1.292733e-09
2.640000e+00	2.701954e-01	7.462843e-03	2.612461e-04	8.418949e-06	2.057573e-07	1.126611e-09
2.650000e+00	2.693195e-01	7.393620e-03	2.571881e-04	8.235518e-06	1.996588e-07	9.566949e-10
2.660000e+00	2.684437e-01	7.324940e-03	2.531890e-04	8.055842e-06	1.936974e-07	7.846635e-10
2.670000e+00	2.675680e-01	7.256799e-03	2.492471e-04	7.879774e-06	1.878684e-07	6.122299e-10
2.680000e+00	2.666925e-01	7.189190e-03	2.453614e-04	7.707168e-06	1.821674e-07	4.411119e-10
2.690000e+00	2.658172e-01	7.122106e-03	2.415305e-04	7.537888e-06	1.765907e-07	2.730043e-10
2.700000e+00	2.649421e-01	7.055542e-03	2.377530e-04	7.371801e-06	1.711347e-07	1.095514e-10
2.710000e+00	2.640673e-01	6.989492e-03	2.340279e-04	7.208781e-06	1.657960e-07	-4.767905e-11
2.720000e+00	2.631928e-01	6.923948e-03	2.303539e-04	7.048705e-06	1.605717e-07	-1.972199e-10
2.730000e+00	2.623185e-01	6.858906e-03	2.267297e-04	6.891459e-06	1.554588e-07	-3.377275e-10
2.740000e+00	2.614446e-01	6.794359e-03	2.231544e-04	6.736933e-06	1.504547e-07	-4.680020e-10
2.750000e+00	2.605711e-01	6.730301e-03	2.196266e-04	6.585023e-06	1.455565e-07	-5.870047e-10
2.760000e+00	2.596979e-01	6.666725e-03	2.161454e-04	6.435631e-06	1.407618e-07	-6.938741e-10
2.770000e+00	2.588251e-01	6.603626e-03	2.127097e-04	6.288665e-06	1.360680e-07	-7.879371e-10
2.780000e+00	2.579527e-01	6.540997e-03	2.093184e-04	6.144038e-06	1.314724e-07	-8.687188e-10
2.790000e+00	2.570808e-01	6.478832e-03	2.059705e-04	6.001670e-06	1.269724e-07	-9.359482e-10
2.800000e+00	2.562094e-01	6.417126e-03	2.026651e-04	5.861484e-06	1.225656e-07	-9.895609e-10
2.810000e+00	2.553385e-01	6.355873e-03	1.994012e-04	5.723412e-06	1.182491e-07	-1.029699e-09
2.820000e+00	2.544681e-01	6.295066e-03	1.961780e-04	5.587389e-06	1.140203e-07	-1.056706e-09
2.830000e+00	2.535983e-01	6.234699e-03	1.929945e-04	5.453357e-06	1.098765e-07	-1.071122e-09
2.840000e+00	2.527290e-01	6.174768e-03	1.898499e-04	5.321261e-06	1.058148e-07	-1.073672e-09
2.850000e+00	2.518603e-01	6.115265e-03	1.867433e-04	5.191054e-06	1.018324e-07	-1.065255e-09
2.860000e+00	2.509923e-01	6.056187e-03	1.836741e-04	5.062692e-06	9.792644e-08	-1.046927e-09
2.870000e+00	2.501249e-01	5.997526e-03	1.806415e-04	4.936136e-06	9.409411e-08	-1.019884e-09
2.880000e+00	2.492582e-01	5.939278e-03	1.776447e-04	4.811352e-06	9.033252e-08	-9.854433e-10
2.890000e+00	2.483921e-01	5.881436e-03	1.746831e-04	4.688311e-06	8.663886e-08	-9.450194e-10
2.900000e+00	2.475268e-01	5.823997e-03	1.717560e-04	4.566988e-06	8.301035e-08	-9.001041e-10
2.910000e+00	2.466622e-01	5.766954e-03	1.688628e-04	4.447361e-06	7.944430e-08	-8.522411e-10
2.920000e+00	2.457984e-01	5.710303e-03	1.660029e-04	4.329414e-06	7.593811e-08	-8.030012e-10
2.930000e+00	2.449353e-01	5.654039e-03	1.631758e-04	4.213131e-06	7.248932e-08	-7.539582e-10
2.940000e+00	2.440731e-01	5.598156e-03	1.603809e-04	4.098504e-06	6.909563e-08	-7.066634e-10
2.950000e+00	2.432117e-01	5.542650e-03	1.576177e-04	3.985525e-06	6.575490e-08	-6.626212e-10
2.960000e+00	2.423511e-01	5.487516e-03	1.548858e-04	3.874190e-06	6.246520e-08	-6.232664e-10
2.970000e+00	2.414914e-01	5.432750e-03	1.521848e-04	3.764498e-06	5.922486e-08	-5.899406e-10
2.980000e+00	2.406326e-01	5.378347e-03	1.495142e-04	3.656450e-06	5.603243e-08	-5.638725e-10
2.990000e+00	2.397747e-01	5.324303e-03	1.468737e-04	3.550048e-06	5.288675e-08	-5.461583e-10
3.000000e+00	2.389177e-01	5.270614e-03	1.442628e-04	3.445300e-06	4.978694e-08	-5.377449e-10
3.010000e+00	2.380617e-01	5.217276e-03	1.416813e-04	3.342210e-06	4.673244e-08	-5.394154e-10
3.020000e+00	2.372067e-01	5.164284e-03	1.391289e-04	3.240789e-06	4.372301e-08	-5.517772e-10
3.030000e+00	2.363526e-01	5.111636e-03	1.366053e-04	3.141046e-06	4.075874e-08	-5.752526e-10
3.040000e+00	2.354996e-01	5.059327e-03	1.341103e-04	3.042992e-06	3.784004e-08	-6.100726e-10
3.050000e+00	2.346476e-01	5.007354e-03	1.316435e-04	2.946638e-06	3.496767e-08	-6.562733e-10
3.060000e+00	2.337966e-01	4.955714e-03	1.292049e-04	2.851997e-06	3.214272e-08	-7.136956e-10
3.070000e+00	2.329467e-01	4.904403e-03	1.267942e-04	2.759081e-06	2.936660e-08	-7.819874e-10
3.080000e+00	2.320979e-01	4.853418e-03	1.244112e-04	2.667902e-06	2.664106e-08	-8.606092e-10
3.090000e+00	2.312503e-01	4.802757e-03	1.220559e-04	2.578475e-06	2.396811e-08	-9.488423e-10
3.100000e+00	2.304037e-01	4.752416e-03	1.197280e-04	2.490810e-06	2.135009e-08	-1.045800e-09
3.110000e+00	2.295583e-01	4.702392e-03	1.174276e-04	2.404920e-06	1.878956e-08	-1.150439e-09
3.120000e+00	2.287141e-01	4.652684e-03	1.151543e-04	2.320815e-06	1.628935e-08	-1.261579e-09
3.130000e+00	2.278711e-01	4.603289e-03	1.129083e-04	2.238507e-06	1.385248e-08	-1.377916e-09
3.140000e+00	2.270292e-01	4.554204e-03	1.106895e-04	2.158004e-06	1.148213e-08	-1.498045e-09
3.150000e+00	2.261886e-01	4.505428e-03	1.084977e-04	2.079316e-06	9.181644e-09	-1.620477e-09
3.160000e+00	2.253492e-01	4.456958e-03	1.063329e-04	2.002448e-06	6.954449e-09	-1.743668e-09
3.170000e+00	2.245111e-01	4.408793e-03	1.041952e-04	1.927408e-06	4.804038e-09	-1.866033e-09
3.180000e+00	2.236743e-01	4.360931e-03	1.020844e-04	1.854198e-06	2.733919e-09	-1.985975e-09
3.190000e+00	2.228387e-01	4.313370e-03	1.000006e-04	1.782821e-06	7.475795e-10	-2.101907e-09
3.200000e+00	2.220045e-01	4.266109e-03	9.794385e-05	1.713279e-06	-1.151565e-09	-2.212274e-09
3.210000e+00	2.211716e-01	4.219147e-03	9.591403e-05	1.645570e-06	-2.960211e-09	-2.315578e-09
3.220000e+00	2.203400e-01	4.172481e-03	9.391120e-05	1.579692e-06	-4.675211e-09	-2.410396e-09
3.230000e+00	2.195098e-01	4.126113e-03	9.193537e-05	1.515641e-06	-6.293617e-09	-2.495403e-09
3.240000e+00	2.186810e-01	4.080039e-03	8.998656e-05	1.453409e-06	-7.812725e-09	-2.569390e-09
3.250000e+00	2.178536e-01	4.034261e-03	8.806479e-05	1.392988e-06	-9.230111e-09	-2.631281e-09
3.260000e+00	2.170275e-01	3.988776e-03	8.617008e-05	1.334369e-06	-1.054368e-08	-2.680148e-09
3.270000e+00	2.162029e-01	3.943585e-03	8.430245e-05	1.277539e-06	-1.175167e-08	-2.715224e-09
3.280000e+00	2.153798e-01	3.898686e-03	8.246192e-05	1.222483e-06	-1.285275e-08	-2.735913e-09
3.290000e+00	2.145580e-01	3.854081e-03	8.064851e-05	1.169186e-06	-1.384598e-08	-2.741799e-09
3.300000e+00	2.137378e-01	3.809767e-03	7.886224e-05	1.117630e-06	-1.473087e-08	-2.732649e-09
3.310000e+00	2.129190e-01	3.765747e-03	7.710313e-05	1.067794e-06	-1.550740e-08	-2.708419e-09
3.320000e+00	2.121018e-01	3.722018e-03	7.537118e-05	1.019657e-06	-1.617604e-08	-2.669249e-09
3.330000e+00	2.112860e-01	3.678582e-03	7.366641e-05	9.731960e-07	-1.673775e-08	-2.615468e-09
3.340000e+00	2.104718e-01	3.635439e-03	7.198881e-05	9.283856e-07	-1.719401e-08	-2.547578e-09
3.350000e+00	2.096592e-01	3.592589e-03	7.033838e-05	8.851991e-07	-1.754679e-08	-2.466258e-09
3.360000e+00	2.088480e-01	3.550032e-03	6.871512e-05	8.436084e-07	-1.779859e-08	-2.372344e-09
3.370000e+00	2.080385e-01	3.507769e-03	6.711899e-05	8.035837e-07	-1.795241e-08	-2.266823e-09
3.380000e+00	2.072305e-01	3.465800e-03	6.554998e-05	7.650942e-07	-1.801172e-08	-2.150815e-09
3.390000e+00	2.064242e-01	3.424127e-03	6.400805e-05	7.281076e-07	-1.798048e-08	-2.025560e-09
3.400000e+00	2.056194e-01	3.382750e-03	6.249316e-05	6.925905e-07	-1.786310e-08	-1.892397e-09
3.410000e+00	2.048163e-01	3.341669e-03	6.100525e-05	6.585086e-07	-1.766442e-08	-1.752750e-09
3.420000e+00	2.040148e-01	3.300886e-03	5.954426e-05	6.258264e-07	-1.738967e-08	-1.608104e-09
3.430000e+00	2.032149e-01	3.260402e-03	5.811012e-05	5.945079e-07	-1.704443e-08	-1.459985e-09
3.440000e+00	2.024168e-01	3.220217e-03	5.670275e-05	5.645161e-07	-1.663463e-08	-1.309944e-09
3.450000e+00	2.016202e-01	3.180334e-03	5.532205e-05	5.358136e-07	-1.616646e-08	-1.159531e-09
3.460000e+00	2.008254e-01	3.140751e-03	5.396791e-05	5.083624e-07	-1.564635e-08	-1.010277e-09
3.470000e+00	2.000323e-01	3.101473e-03	5.264021e-05	4.821241e-07	-1.508091e-08	-8.636738e-10
3.480000e+00	1.992409e-01	3.062498e-03	5.133884e-05	4.570603e-07	-1.447689e-08	-7.211554e-10
3.490000e+00	1.984512e-01	3.023829e-03	5.006365e-05	4.331322e-07	-1.384115e-08	-5.840794e-10
3.500000e+00	1.976632e-01	2.985467e-03	4.881448e-05	4.103010e-07	-1.318056e-08	-4.537105e-10
3.510000e+00	1.968770e-01	2.947413e-03	4.759118e-05	3.885279e-07	-1.250196e-08	-3.312059e-10
3.520000e+00	1.960925e-01	2.909668e-03	4.639356e-05	3.677746e-07	-1.181213e-08	-2.176012e-10
3.530000e+00	1.953099e-01	2.872235e-03	4.522144e-05	3.480027e-07	-1.111774e-08	-1.137998e-10
3.540000e+00	1.945289e-01	2.835114e-03	4.407462e-05	3.291743e-07	-1.042526e-08	-2.056273e-11
3.550000e+00	1.937498e-01	2.798308e-03	4.295289e-05	3.112519e-07	-9.740933e-09	6.149801e-11
3.560000e+00	1.929725e-01	2.761816e-03	4.185603e-05	2.941989e-07	-9.070729e-09	1.319250e-10
3.570000e+00	1.921969e-01	2.725642e-03	4.078380e-05	2.779787e-07	-8.420292e-09	1.904179e-10
3.580000e+00	1.914232e-01	2.689786e-03	3.973595e-05	2.625560e-07	-7.794902e-09	2.368343e-10
3.590000e+00	1.906514e-01	2.654250e-03	3.871224e-05	2.478959e-07	-7.199430e-09	2.711880e-10
3.600000e+00	1.898813e-01	2.619035e-03	3.771239e-05	2.339644e-07	-6.638305e-09	2.936452e-10
3.610000e+00	1.891131e-01	2.584143e-03	3.673614e-05	2.207287e-07	-6.115482e-09	3.045189e-10
3.620000e+00	1.883468e-01	2.549575e-03	3.578318e-05	2.081565e-07	-5.634414e-09	3.042611e-10
3.630000e+00	1.875823e-01	2.515333e-03	3.485323e-05	1.962168e-07	-5.198031e-09	2.934532e-10
3.640000e+00	1.868197e-01	2.481418e-03	3.394598e-05	1.848795e-07	-4.808719e-09	2.727950e-10
3.650000e+00	1.860590e-01	2.447832e-03	3.306112e-05	1.741158e-07	-4.468311e-09	2.430923e-10
3.660000e+00	1.853002e-01	2.414576e-03	3.219831e-05	1.638977e-07	-4.178080e-09	2.052432e-10
3.670000e+00	1.845433e-01	2.381651e-03	3.135724e-05	1.541985e-07	-3.938732e-09	1.602231e-10
3.680000e+00	1.837883e-01	2.349058e-03	3.053757e-05	1.449926e-07	-3.750418e-09	1.090695e-10
3.690000e+00	1.830352e-01	2.316800e-03	2.973894e-05	1.362557e-07	-3.612734e-09	5.286636e-11
3.700000e+00	1.822840e-01	2.284876e-03	2.896101e-05	1.279643e-07	-3.524739e-09	-7.272803e-12
3.710000e+00	1.815348e-01	2.253289e-03	2.820342e-05	1.200965e-07	-3.484976e-09	-7.022054e-11
3.720000e+00	1.807875e-01	2.222039e-03	2.746581e-05	1.126311e-07	-3.491491e-09	-1.348518e-10
3.730000e+00	1.800421e-01	2.191127e-03	2.674780e-05	1.055485e-07	-3.541866e-09	-2.000592e-10
3.740000e+00	1.792988e-01	2.160555e-03	2.604904e-05	9.882982e-08	-3.633246e-09	-2.647685e-10
3.750000e+00	1.785573e-01	2.130324e-03	2.536913e-05	9.245749e-08	-3.762383e-09	-3.279521e-10
3.760000e+00	1.778179e-01	2.100434e-03	2.470771e-05	8.641494e-08	-3.925667e-09	-3.886422e-10
3.770000e+00	1.770804e-01	2.070886e-03	2.406439e-05	8.068666e-08	-4.119178e-09	-4.459429e-10
3.780000e+00	1.763449e-01	2.041681e-03	2.343878e-05	7.525812e-08	-4.338725e-09	-4.990402e-10
3.790000e+00	1.756114e-01	2.012820e-03	2.283051e-05	7.011578e-08	-4.579898e-09	-5.472113e-10
3.800000e+00	1.748799e-01	1.984303e-03	2.223918e-05	6.524699e-08	-4.838116e-09	-5.898321e-10
3.810000e+00	1.741504e-01	1.956130e-03	2.166440e-05	6.064000e-08	-5.108678e-09	-6.263824e-10
3.820000e+00	1.734229e-01	1.928304e-03	2.110580e-05	5.628389e-08	-5.386814e-09	-6.564507e-10
3.830000e+00	1.726974e-01	1.900823e-03	2.056299e-05	5.216852e-08	-5.667739e-09	-6.797360e-10
3.840000e+00	1.719740e-01	1.873688e-03	2.003557e-05	4.828445e-08	-5.946699e-09	-6.960488e-10
3.850000e+00	1.712526e-01	1.846899e-03	1.952318e-05	4.462297e-08	-6.219029e-09	-7.053102e-10
3.860000e+00	1.705332e-01	1.820457e-03	1.902542e-05	4.117596e-08	-6.480194e-09	-7.075489e-10
3.870000e+00	1.698158e-01	1.794361e-03	1.854191e-05	3.793589e-08	-6.725842e-09	-7.028977e-10
3.880000e+00	1.691005e-01	1.768611e-03	1.807229e-05	3.489573e-08	-6.951845e-09	-6.915873e-10
3.890000e+00	1.683872e-01	1.743208e-03	1.761618e-05	3.204893e-08	-7.154343e-09	-6.739403e-10
3.900000e+00	1.676760e-01	1.718151e-03	1.717322e-05	2.938936e-08	-7.329781e-09	-6.503625e-10
3.910000e+00	1.669669e-01	1.693440e-03	1.674303e-05	2.691124e-08	-7.474945e-09	-6.213344e-10
3.920000e+00	1.662598e-01	1.669073e-03	1.632527e-05	2.460908e-08	-7.586992e-09	-5.874012e-10
3.930000e+00	1.655548e-01	1.645052e-03	1.591958e-05	2.247770e-08	-7.663480e-09	-5.491623e-10
3.940000e+00	1.648518e-01	1.621375e-03	1.552561e-05	2.051208e-08	-7.702385e-09	-5.072604e-10
3.950000e+00	1.641510e-01	1.598041e-03	1.514303e-05	1.870741e-08	-7.702125e-09	-4.623704e-10
3.960000e+00	1.634522e-01	1.575050e-03	1.477149e-05	1.705899e-08	-7.661570e-09	-4.151874e-10
3.970000e+00	1.627555e-01	1.552401e-03	1.441067e-05	1.556219e-08	-7.580048e-09	-3.664162e-10
3.980000e+00	1.620609e-01	1.530092e-03	1.406025e-05	1.421245e-08	-7.457353e-09	-3.167593e-10
3.990000e+00	1.613684e-01	1.508123e-03	1.371991e-05	1.300521e-08	-7.293741e-09	-2.669070e-10
4.000000e+00	1.606780e-01	1.486492e-03	1.338934e-05	1.193589e-08	-7.089923e-09	-2.175263e-10
4.010000e+00	1.599896e-01	1.465198e-03	1.306826e-05	1.099987e-08	-6.847056e-09	-1.692524e-10
4.020000e+00	1.593034e-01	1.444240e-03	1.275636e-05	1.019246e-08	-6.566724e-09	-1.226791e-10
4.030000e+00	1.586193e-01	1.423615e-03	1.245337e-05	9.508862e-09	-6.250921e-09	-7.835168e-11
4.040000e+00	1.579373e-01	1.403323e-03	1.215900e-05	8.944173e-09	-5.902026e-09	-3.675981e-11
4.050000e+00	1.572574e-01	1.383362e-03	1.187299e-05	8.493367e-09	-5.522775e-09	1.667875e-12
4.060000e+00	1.565797e-01	1.363730e-03	1.159508e-05	8.151275e-09	-5.116228e-09	3.656833e-11
4.070000e+00	1.559040e-01	1.344424e-03	1.132502e-05	7.912588e-09	-4.685735e-09	6.764737e-11
4.080000e+00	1.552305e-01	1.325444e-03	1.106257e-05	7.771844e-09	-4.234901e-09	9.468172e-11
4.090000e+00	1.545591e-01	1.306786e-03	1.080750e-05	7.723436e-09	-3.767544e-09	1.175199e-10
4.100000e+00	1.538898e-01	1.288448e-03	1.055957e-05	7.761607e-09	-3.287651e-09	1.360819e-10
4.110000e+00	1.532227e-01	1.270428e-03	1.031857e-05	7.880460e-09	-2.799343e-09	1.503576e-10
4.120000e+00	1.525576e-01	1.252725e-03	1.008429e-05	8.073968e-09	-2.306820e-09	1.604045e-10
4.130000e+00	1.518948e-01	1.235334e-03	9.856531e-06	8.335985e-09	-1.814326e-09	1.663435e-10
4.140000e+00	1.512340e-01	1.218254e-03	9.635100e-06	8.660258e-09	-1.326097e-09	1.683555e-10
4.150000e+00	1.505754e-01	1.201481e-03	9.419811e-06	9.040448e-09	-8.463243e-10	1.666747e-10
4.160000e+00	1.499189e-01	1.185014e-03	9.210486e-06	9.470151e-09	-3.791035e-10	1.615838e-10
4.170000e+00	1.492646e-01	1.168848e-03	9.006957e-06	9.942912e-09	7.160245e-11	1.534066e-10
4.180000e+00	1.486124e-01	1.152982e-03	8.809060e-06	1.045226e-08	5.020053e-10	1.425012e-10
4.190000e+00	1.479624e-01	1.137411e-03	8.616642e-06	1.099172e-08	9.085293e-10	1.292524e-10
4.200000e+00	1.473145e-01	1.122134e-03	8.429554e-06	1.155485e-08	1.287847e-09	1.140644e-10
4.210000e+00	1.466687e-01	1.107145e-03	8.247656e-06	1.213527e-08	1.636912e-09	9.735254e-11
4.220000e+00	1.460251e-01	1.092443e-03	8.070814e-06	1.272668e-08	1.952988e-09	7.953624e-11
4.230000e+00	1.453836e-01	1.078024e-03	7.898900e-06	1.332290e-08	2.233675e-09	6.103117e-11
4.240000e+00	1.447443e-01	1.063885e-03	7.731792e-06	1.391789e-08	2.476932e-09	4.224226e-11
4.250000e+00	1.441072e-01	1.050021e-03	7.569375e-06	1.450579e-08	2.681097e-09	2.355691e-11
4.260000e+00	1.434721e-01	1.036429e-03	7.411539e-06	1.508094e-08	2.844898e-09	5.338852e-12
4.270000e+00	1.428393e-01	1.023105e-03	7.258180e-06	1.563791e-08	2.967466e-09	-1.207747e-11
4.280000e+00	1.422086e-01	1.010047e-03	7.109197e-06	1.617154e-08	3.048338e-09	-2.839176e-11
4.290000e+00	1.415800e-01	9.972488e-04	6.964495e-06	1.667696e-08	3.087465e-09	-4.334204e-11
4.300000e+00	1.409536e-01	9.847078e-04	6.823986e-06	1.714959e-08	3.085202e-09	-5.670792e-11
4.310000e+00	1.403293e-01	9.724199e-04	6.687582e-06	1.758521e-08	3.042306e-09	-6.831308e-11
4.320000e+00	1.397072e-01	9.603809e-04	6.555201e-06	1.797996e-08	2.959924e-09	-7.802692e-11
4.330000e+00	1.390873e-01	9.485868e-04	6.426764e-06	1.833036e-08	2.839578e-09	-8.576521e-11
4.340000e+00	1.384695e-01	9.370336e-04	6.302197e-06	1.863330e-08	2.683150e-09	-9.149001e-11
4.350000e+00	1.378538e-01	9.257170e-04	6.181427e-06	1.888614e-08	2.492852e-09	-9.520872e-11
4.360000e+00	1.372403e-01	9.146328e-04	6.064384e-06	1.908662e-08	2.271212e-09	-9.697222e-11
4.370000e+00	1.366289e-01	9.037767e-04	5.951000e-06	1.923294e-08	2.021037e-09	-9.687244e-11
4.380000e+00	1.360197e-01	8.931446e-04	5.841212e-06	1.932377e-08	1.745385e-09	-9.503905e-11
4.390000e+00	1.354127e-01	8.827320e-04	5.734954e-06	1.935820e-08	1.447536e-09	-9.163570e-11
4.400000e+00	1.348078e-01	8.725346e-04	5.632166e-06	1.933580e-08	1.130950e-09	-8.685562e-11
4.410000e+00	1.342050e-01	8.625481e-04	5.532786e-06	1.925660e-08	7.992376e-10	-8.091677e-11
4.420000e+00	1.336044e-01	8.527679e-04	5.436755e-06	1.912107e-08	4.561167e-10	-7.405673e-11
4.430000e+00	1.330059e-01	8.431896e-04	5.344015e-06	1.893014e-08	1.053777e-10	-6.652724e-11
4.440000e+00	1.324096e-01	8.338088e-04	5.254506e-06	1.868518e-08	-2.491566e-10	-5.858864e-11
4.450000e+00	1.318154e-01	8.246211e-04	5.168171e-06	1.838799e-08	-6.036696e-10	-5.050426e-11
4.460000e+00	1.312233e-01	8.156218e-04	5.084951e-06	1.804080e-08	-9.543889e-10	-4.253485e-11
4.470000e+00	1.306334e-01	8.068065e-04	5.004788e-06	1.764621e-08	-1.297624e-09	-3.493317e-11
4.480000e+00	1.300457e-01	7.981706e-04	4.927624e-06	1.720722e-08	-1.629804e-09	-2.793886e-11
4.490000e+00	1.294601e-01	7.897097e-04	4.853399e-06	1.672718e-08	-1.947508e-09	-2.177357e-11
4.500000e+00	1.288766e-01	7.814192e-04	4.782053e-06	1.620977e-08	-2.247503e-09	-1.663659e-11
4.510000e+00	1.282952e-01	7.732946e-04	4.713525e-06	1.565899e-08	-2.526773e-09	-1.270095e-11
4.520000e+00	1.277160e-01	7.653314e-04	4.647753e-06	1.507910e-08	-2.782545e-09	-1.011003e-11
4.530000e+00	1.271389e-01	7.575250e-04	4.584674e-06	1.447461e-08	-3.012316e-09	-8.974834e-12
4.540000e+00	1.265639e-01	7.498709e-04	4.524223e-06	1.385025e-08	-3.213876e-09	-9.371905e-12
4.550000e+00	1.259911e-01	7.423647e-04	4.466335e-06	1.321092e-08	-3.385328e-09	-1.134188e-11
4.560000e+00	1.254204e-01	7.350019e-04	4.410941e-06	1.256167e-08	-3.525100e-09	-1.488880e-11
4.570000e+00	1.248518e-01	7.277780e-04	4.357972e-06	1.190767e-08	-3.631962e-09	-1.998007e-11
4.580000e+00	1.242853e-01	7.206885e-04	4.307358e-06	1.125415e-08	-3.705032e-09	-2.654716e-11
4.590000e+00	1.237209e-01	7.137290e-04	4.259026e-06	1.060637e-08	-3.743781e-09	-3.448693e-11
4.600000e+00	1.231587e-01	7.068953e-04	4.212902e-06	9.969598e-09	-3.748039e-09	-4.366368e-11
4.610000e+00	1.225986e-01	7.001828e-04	4.168909e-06	9.349055e-09	-3.717986e-09	-5.391172e-11
4.620000e+00	1.220405e-01	6.935873e-04	4.126971e-06	8.749887e-09	-3.654151e-09	-6.503856e-11
4.630000e+00	1.214846e-01	6.871045e-04	4.087006e-06	8.177126e-09	-3.557405e-09	-7.682854e-11
4.640000e+00	1.209308e-01	6.807302e-04	4.048935e-06	7.635651e-09	-3.428942e-09	-8.904695e-11
4.650000e+00	1.203791e-01	6.744600e-04	4.012673e-06	7.130156e-09	-3.270270e-09	-1.014444e-10
4.660000e+00	1.198295e-01	6.682900e-04	3.978136e-06	6.665113e-09	-3.083188e-09	-1.137617e-10
4.670000e+00	1.192820e-01	6.622159e-04	3.945238e-06	6.244744e-09	-2.869768e-09	-1.257345e-10
4.680000e+00	1.187366e-01	6.562336e-04	3.913892e-06	5.872984e-09	-2.632329e-09	-1.370984e-10
4.690000e+00	1.181933e-01	6.503392e-04	3.884007e-06	5.553456e-09	-2.373411e-09	-1.475941e-10
4.700000e+00	1.176520e-01	6.445287e-04	3.855493e-06	5.289444e-09	-2.095750e-09	-1.569720e-10
4.710000e+00	1.171129e-01	6.387981e-04	3.828259e-06	5.083865e-09	-1.802244e-09	-1.649974e-10
4.720000e+00	1.165758e-01	6.331437e-04	3.802212e-06	4.939249e-09	-1.495926e-09	-1.714545e-10
4.730000e+00	1.160408e-01	6.275616e-04	3.777257e-06	4.857719e-09	-1.179928e-09	-1.761513e-10
4.740000e+00	1.155079e-01	6.220481e-04	3.753302e-06	4.840971e-09	-8.574531e-10	-1.789225e-10
4.750000e+00	1.149771e-01	6.165996e-04	3.730250e-06	4.890264e-09	-5.317374e-10	-1.796337e-10
4.760000e+00	1.144483e-01	6.112124e-04	3.708005e-06	5.006403e-09	-2.060207e-10	-1.781838e-10
4.770000e+00	1.139216e-01	6.058829e-04	3.686472e-06	5.189734e-09	1.164878e-10	-1.745073e-10
4.780000e+00	1.133969e-01	6.006078e-04	3.665556e-06	5.440139e-09	4.326414e-10	-1.685759e-10
4.790000e+00	1.128743e-01	5.953837e-04	3.645158e-06	5.757028e-09	7.393868e-10	-1.604000e-10
4.800000e+00	1.123538e-01	5.902072e-04	3.625185e-06	6.139346e-09	1.033794e-09	-1.500283e-10
4.810000e+00	1.118353e-01	5.850751e-04	3.605540e-06	6.585571e-09	1.313085e-09	-1.375482e-10
4.820000e+00	1.113189e-01	5.799843e-04	3.586128e-06	7.093723e-09	1.574660e-09	-1.230845e-10
4.830000e+00	1.108045e-01	5.749316e-04	3.566856e-06	7.661375e-09	1.816122e-09	-1.067982e-10
4.840000e+00	1.102921e-01	5.699140e-04	3.547630e-06	8.285661e-09	2.035297e-09	-8.888386e-11
4.850000e+00	1.097818e-01	5.649287e-04	3.528360e-06	8.963296e-09	2.230258e-09	-6.956704e-11
4.860000e+00	1.092735e-01	5.599728e-04	3.508953e-06	9.690591e-09	2.399336e-09	-4.910114e-11
4.870000e+00	1.087672e-01	5.550435e-04	3.489323e-06	1.046347e-08	2.541141e-09	-2.776347e-11
4.880000e+00	1.082630e-01	5.501381e-04	3.469380e-06	1.127751e-08	2.654567e-09	-5.851105e-12
4.890000e+00	1.077608e-01	5.452542e-04	3.449042e-06	1.212794e-08	2.738805e-09	1.632367e-11
4.900000e+00	1.072606e-01	5.403891e-04	3.428224e-06	1.300970e-08	2.793345e-09	3.843820e-11
4.910000e+00	1.067624e-01	5.355404e-04	3.406847e-06	1.391742e-08	2.817979e-09	6.016449e-11
